Br,Cl,F,SO4,Ca,Mg,Sr,Cu,Co,Pb,Zn,Li,Na,K,Mn,Fe,Ba,cluster_true
0.009127596911557111,0.015729485416055202,0.012859150583724766,0.01103063883785298,0.10360047934894734,0.04928749066560415,0.02954040844031776,0.10745601490990678,0.18133321410379277,0.07810227400458628,0.055540211171617976,0.05639793968989115,0.07124018610259993,0.028346975550553044,0.09371486529166183,0.05919787070369912,0.037495198267631716,B
0.007114591298081661,0.03107337327738935,0.010498887032725864,0.014632497243795747,0.089670191125871,0.04533448840933299,0.03174444070817508,0.06928678538746998,0.04569765429172635,0.10544289396087932,0.0707567829833146,0.0335250592849699,0.11802154529393405,0.10103595334989222,0.05447072582215474,0.1059360314005065,0.06575809912978063,B
0.011682025340452491,0.012174999188057343,0.019769396132891935,0.018216236932793433,0.12263286820810369,0.10019281783641605,0.03539096462761062,0.046006890158409586,0.042467875672790874,0.05863774891525603,0.06223442827680003,0.03052403758968653,0.07209799553478552,0.0363256431601588,0.054603619742376604,0.19934474360095691,0.07769770908245352,B
0.013482533454838705,0.016411596233168083,0.00881218819556496,0.045975351335177043,0.04644033499040755,0.03750220954882764,0.052248849901554706,0.06521095762279638,0.1271783137223568,0.09577588836155343,0.1079850690350054,0.07688248989218449,0.09539481352766889,0.023155429956518557,0.05805251896341999,0.10175843995738573,0.027733015301571802,B
0.012422090252524066,0.010022880895180454,0.01827300787701752,0.02880231471877384,0.10793137834292911,0.16104330679501047,0.03829045151293335,0.07088216245349169,0.08641335737233427,0.08427428356245392,0.07956980931898969,0.015091005384214352,0.06885295542943554,0.05580975586863615,0.039335154110590125,0.08228226927002211,0.04070381683546331,B
0.014129605510648652,0.01688564764194389,0.011404241193287742,0.021001632686232716,0.04977617225317313,0.1970652289223069,0.0601927792398319,0.05199408401251366,0.050055531022352336,0.05051650895419184,0.04910982458906069,0.042186112670377605,0.0900670068422915,0.04974153051055296,0.09084284555902625,0.0983880868785315,0.05664316151367681,B
0.009149658694214685,0.008964919565314684,0.0071856403797057045,0.025505240517931394,0.13002008769894938,0.06932380744229492,0.02253327772322083,0.050605763153601116,0.0925411597462643,0.13202818354305926,0.06738195971671347,0.057416540375130845,0.07490316504663777,0.03165189373443795,0.13163852348632518,0.04244218397438589,0.04670799520181278,B
0.011974851992026725,0.012985738968055388,0.015947928184182395,0.015779510186703004,0.05171723402990544,0.05751214071541973,0.02959815226859354,0.18189391906720956,0.1272362124214299,0.060723552591914434,0.11104373609922508,0.02525342905449451,0.09549030872874366,0.02934051703162843,0.08095649825802699,0.07494117635837866,0.017605094044062426,B
0.007758445467444845,0.009710998500871837,0.012007495403180059,0.024967812616447857,0.08754031932278236,0.11746689393672292,0.044245873773450586,0.06055393731210829,0.07637500112108321,0.09789393287029288,0.09833948226241104,0.044327842121060675,0.053744628814785644,0.05192511030410981,0.07365939174020783,0.076163124189768,0.06331971024327221,B
0.017584852389408916,0.016433395494412587,0.010773436394200642,0.017433866308197717,0.10016448656260063,0.08811346712411909,0.08741701366251528,0.054191785298967565,0.15779164208183014,0.10858257874646049,0.07741682452696706,0.015316619532766753,0.055298881329558486,0.028436421862684785,0.030831165096058676,0.06553199862033478,0.06868156496891643,B
0.013291104688210134,0.024414596144611268,0.017737875210060202,0.0401623651984143,0.054189591054793575,0.0414691750578316,0.04707015512280551,0.07838641387052567,0.041219881302312404,0.1453022598249889,0.10581730868647538,0.025377233722598903,0.09923762465711287,0.025298676311416336,0.09625087394778353,0.08707758008591134,0.05769728511414806,B
0.009370355346885307,0.006965715813233335,0.010324215272404558,0.030468535502702322,0.05267488937623243,0.03723214075958762,0.0650864638402644,0.05823943740699345,0.08232170873894659,0.07723392646443088,0.13211566129846833,0.029579809983983872,0.08090001758604143,0.058514667916452136,0.1658825956324224,0.07541116234374971,0.027678696717201395,B
0.0245787028027727,0.02710880261994239,0.008922997595297065,0.02747545025519913,0.11439098255176312,0.026387640457936123,0.04406129714042202,0.10097196386927564,0.11362636110585694,0.07528678306646969,0.08654992563406134,0.03987425454408865,0.12324693983542767,0.03433300231492355,0.053301095528669816,0.060981503654671615,0.038902297023222406,B
0.007525613318517208,0.04102480876023497,0.013570861238004982,0.017014010404548998,0.04631236677954806,0.07085601695927164,0.03224560020350778,0.1093406354396981,0.096713063412086,0.1208095922372181,0.0641229161134637,0.043102695243985883,0.06654667124922117,0.058199830700088086,0.05076560890069366,0.06972196354429246,0.09212774549561935,B
0.00912163353501129,0.017801563740607484,0.011717815799814468,0.03418527160671877,0.026267918871627115,0.09566576284320952,0.041993781058473435,0.07659271568496599,0.07217844522113771,0.12530637524602609,0.06001423192754715,0.05966437950482587,0.13492624258325397,0.06308066074347848,0.05353518942001669,0.04239241549119295,0.07555559672209297,B
0.009628052400327141,0.014107737253407597,0.01501314931252304,0.023504334694968137,0.21897845042692454,0.029761443385039634,0.04555676980816432,0.05506849520172737,0.07274735147467147,0.07793094268390409,0.09978450149642475,0.03233630099341181,0.07410343921249032,0.03321050458373467,0.05788521367951518,0.06963138874179411,0.07075192465097198,B
0.013149598504213553,0.051073818880584175,0.005797464151579738,0.012969268462742715,0.04133382203259245,0.04608190865290552,0.06066474052512804,0.1360899235726697,0.08834042766425164,0.06573176669905997,0.03079210028807557,0.04847191126068623,0.12176996137248754,0.055340042268080064,0.016960549031876066,0.1482583785927663,0.057174318040300515,B
0.01783298310301846,0.010813654863959589,0.014048162287831555,0.0202216371695794,0.06693022806790154,0.029965440178413322,0.09905771973746502,0.08737949442960125,0.11382917603617071,0.043792168561257346,0.0843252607688957,0.029121453514329473,0.1160054545649384,0.037075794196522315,0.09100502884571121,0.09633206602587199,0.04226427764853246,B
0.01842378838436012,0.016874693541407443,0.009264563462533569,0.02357144404333648,0.11120512746025601,0.035819505922314844,0.05446797494024268,0.1656539899823802,0.0954652077019352,0.09745446331773734,0.0763582854708116,0.043755136602639536,0.06303782325992463,0.023517911287789107,0.044478076335740656,0.07424065941503465,0.046411348871556,B
0.03708217356948428,0.017395075334590854,0.01782017284541734,0.034447834015150766,0.037309272495248236,0.08267758013093403,0.07966872260847167,0.03265845795505336,0.10998691307594174,0.08573482756327629,0.046458056227263116,0.03205117196604179,0.08792199505409401,0.0350564205939181,0.02934747966788275,0.18724162001792435,0.047142226879307206,B
0.006394755178641873,0.03289465494560526,0.015520742220525355,0.02365293116670665,0.03483178683949961,0.045384103144382223,0.03222866467720682,0.10286448282893829,0.057265774975691276,0.16562524609389467,0.06562421751566601,0.04182617315300297,0.09367959369040912,0.053225754335893403,0.11350491132810982,0.043590256193631,0.07188595171219567,B
0.017003294412565987,0.018799090079856955,0.011726722388632631,0.012004883471791019,0.06293832361762192,0.04986988457247038,0.03596684796082107,0.17370447090615018,0.06660665429914492,0.1028770839601031,0.11147227337179273,0.03513915473349453,0.09727949788969102,0.03485135035913984,0.038432520380017474,0.041895779791263014,0.0894321678054433,B
0.011555506102056575,0.014448068139892809,0.013679621849066402,0.02449294490067565,0.019968747621121493,0.024376687235999915,0.033376865293127195,0.07584627670783053,0.05427197059414827,0.1646308918367619,0.09580347624733977,0.01691384077093295,0.08169826739006814,0.03956321486179484,0.06038131750444008,0.18611597051897782,0.08287633242576578,B
0.011799623442649567,0.012455470583808699,0.009053047333931195,0.02603291500000144,0.05090137987702661,0.07480074199966681,0.05796596189038599,0.08247014174122469,0.06997853613896615,0.07546643498818086,0.09400509776677907,0.021178466521015807,0.08230730062155502,0.06316204028848924,0.1538310426486142,0.08356411210667455,0.031027687051030303,B
0.01039457117865677,0.014188954233206163,0.01774616659759315,0.02409757790448865,0.06256560696968175,0.05812689858484458,0.036955457146509565,0.09068547452618261,0.10942954043890246,0.14039398537900197,0.09107938899035865,0.03088309957733814,0.1215008056879302,0.04131149180475324,0.03260887922310405,0.06457975689751501,0.05345234485993303,B
0.011873848408060512,0.013944362336511982,0.025412911277923958,0.0446021469319579,0.058902003142100125,0.049425707687118015,0.08167375433572595,0.08262628992283552,0.09761584296123282,0.0924141112123981,0.10722155193047948,0.01935468686751064,0.10030644689675251,0.03983941480554145,0.03931268027254205,0.051328393306731654,0.08414584770457735,B
0.022735930537310104,0.014429384392558751,0.0106761324253458,0.031804195096805696,0.018616830113618955,0.04637349203873904,0.02415848650653533,0.06188685568113606,0.17998621193289394,0.10576027824827007,0.11527050774863162,0.03596768957348049,0.08984296199734158,0.04298046367973969,0.0656796855223204,0.07935922644569536,0.05447166805957707,B
0.01843409852974817,0.012827672197187848,0.01736408982224839,0.016121886577298346,0.13890496211260686,0.06572373529482893,0.04464751659546702,0.06955773743015621,0.07783924563681371,0.049096111823805515,0.0836511246819143,0.04150880553384923,0.0744165046729857,0.041954507221148546,0.11581879779002444,0.09458634627559866,0.037546857804317955,B
0.014958494483311954,0.009958095342143264,0.010229303364318284,0.01795608780456661,0.06395142637343826,0.040734689470488625,0.06936829338204945,0.06975803743783517,0.08308612265174682,0.10885917339186264,0.0500346464462866,0.03759492850332942,0.14782068002212187,0.020895200667735994,0.03340915890322411,0.04693453505060868,0.1744511267049322,B
0.024061174968074937,0.028282735305910613,0.009034577617872562,0.013737013262453154,0.13414006482459703,0.02590499265871472,0.016569138785304107,0.13861992886932287,0.08005119848623546,0.042364810080095947,0.1627548741321624,0.019920306491787772,0.06917868911821394,0.04788005921403902,0.08511796447320774,0.07152560163963056,0.030856870072376925,B
0.006703332064655817,0.012287067698094511,0.010174593061712258,0.028703645830393355,0.042588938582346074,0.16254598910181484,0.11773448542776878,0.08930411119975191,0.05206499462946721,0.07375592401333832,0.08612092548585937,0.04744977994955795,0.06176724776883697,0.04147807292249183,0.08129756635363805,0.056818296535384324,0.02920502937488849,B
0.008584216890213887,0.010750503625411174,0.013635676579413955,0.049730447859659514,0.034959845635862255,0.04480159321017481,0.04212457846689829,0.09775443974137978,0.07818459860669683,0.11655332829725656,0.06986087972773045,0.07348575517032051,0.1397091104712535,0.04417873935158996,0.02585818234255404,0.0909396316168474,0.05888847240673702,B
0.005927794345680651,0.01617611278225658,0.01030514498753009,0.019951380207800986,0.06751486800734445,0.05990639294173355,0.0170870237670335,0.11842356022033143,0.12174814175947322,0.07689584683863825,0.0519082948410132,0.03343723231943432,0.0749900449688036,0.055609244897350904,0.1045943941726854,0.044310167577368303,0.12121435536552169,B
0.009695898450138171,0.01609996983412214,0.012339422632038653,0.01874174688875874,0.04569534789671081,0.10542213388365912,0.046086299789869625,0.06980645183502569,0.07348321694022428,0.056333744240713024,0.0909067685882121,0.03501172212678534,0.12543542242566527,0.031492540134140545,0.09847194761859017,0.1312944484766402,0.03368291823870621,B
0.010455939004350356,0.005953052075079151,0.008796972046869885,0.033645590605387084,0.01960596501182616,0.36500966935327334,0.03308938268272871,0.043502099649178026,0.03906030914808597,0.09192179119318547,0.056578096918723245,0.023645816189612572,0.07748178728336955,0.032571597578993465,0.041537554487242515,0.08480908087604029,0.03233529589605421,B
0.01362870354833639,0.01824140042438623,0.007937057859395764,0.027766037997693546,0.12811204694583112,0.027780735769762453,0.04168275535872541,0.0621769884483627,0.04945191801682371,0.08390201052729407,0.14851610550102542,0.035987885506016594,0.0755382975929993,0.024555770588751604,0.12117161828546696,0.05970685949040932,0.07384380813871935,B
0.015915294585855836,0.012045375117807072,0.014341848203125238,0.030742979476833347,0.04185376145523072,0.08800909261621623,0.08170697426572829,0.09076348185809562,0.06854312090123307,0.08241072179125598,0.07897891308184916,0.03180807866014173,0.05264418386010551,0.050890228013552995,0.13107525098169642,0.07365075914105529,0.05461993599021741,B
0.00918274948835926,0.0391015037146606,0.01712959849757146,0.014677139507530091,0.02170601844684775,0.04733348767060916,0.07790357830867099,0.0639476460039828,0.09103961800946142,0.1097832282481281,0.06988122987171816,0.03544292672331502,0.0971206392613114,0.0871531842966709,0.08420955238863335,0.08256107525844486,0.05182682430408465,B
0.015720800339624467,0.017172461165707916,0.009827293799716212,0.026392683602897274,0.10257789213217448,0.03698264017573961,0.04393278693614873,0.0564648541532965,0.10060051883318119,0.21885085220151362,0.09869569102027224,0.03645249263076205,0.07110885108600155,0.025413128107040793,0.04506023299156737,0.042290755850074725,0.05245606497428126,B
0.015706026935308044,0.014853470127671695,0.01651035803431688,0.014785180216433338,0.042760496744971885,0.04151547710586078,0.05933927099688704,0.07022798342404436,0.045695419178342224,0.1513499420435279,0.12499906655465513,0.08116167697981036,0.12253035958379055,0.03413259773690935,0.0434573312687567,0.06258206925859851,0.05839327381011532,B
0.017478230459319087,0.011818514320645844,0.007407650238198403,0.012191321269532726,0.036709665468218446,0.029735494686676345,0.0410813889560621,0.1844829250685409,0.06279050759206245,0.13876250677558224,0.08436857239395637,0.01657185751847419,0.12701034922311938,0.03164973536768953,0.06336759846152368,0.06233974827381744,0.07223393392658106,B
0.006116877813207179,0.015274268162648028,0.012287000121606873,0.018079358764317568,0.01833705954690152,0.05701884681567502,0.10520408188752757,0.026013891925788877,0.0756320915046579,0.10379057881382754,0.10340977518857512,0.027844394804976365,0.06424221328352196,0.04073778922586514,0.08588731410855749,0.1599067545835729,0.08021770344877288,B
