Br,Cl,F,SO4,Ca,Mg,Sr,Cu,Co,Pb,Zn,Li,Na,K,Mn,Fe,Ba,cluster_true
0.0171599742413929,0.0186452648320614,0.0121826503034908,0.0203581899038251,0.1198807523808922,0.0420760010562456,0.0710180549841153,0.1080432078816339,0.0917601449713706,0.0616473748887469,0.071500903842978,0.041140222881865,0.0621266138742628,0.073373101429197,0.0758335967608183,0.0747582131813656,0.0384957325857379,B
0.0147368258264769,0.0159738203654606,0.0091006826803045,0.0849669496457339,0.0709346968500986,0.062966785005655,0.0295171938000635,0.054487955493061,0.1043063635835964,0.0777769558715534,0.0989709111906585,0.0384155862524513,0.0629147946636191,0.0363349414495618,0.0901283252441561,0.1063471254680407,0.042120086609508,B
0.0256954988345533,0.0309603671729558,0.0168489834521095,0.03094924749596,0.0418017666319697,0.0256860828029834,0.0745628184759748,0.1469455192439794,0.0661197545935906,0.0887434413072703,0.1329000621295625,0.0339984716039275,0.082887951108255,0.0326860504653622,0.0713893186020842,0.0641036492551109,0.0337210168243502,B
0.0118695775994745,0.0126730557870657,0.014141071068156,0.0200184404850996,0.0504768027207423,0.0669013170857268,0.0403289063212012,0.058406032805241,0.0823876688524364,0.0794099519008531,0.2142610070265604,0.044786009343305,0.0818708440647274,0.0472539656486847,0.0588270193036978,0.0606511986710717,0.0557371313159554,B
0.0168985125612179,0.0104535488074791,0.0125121866678323,0.0064663654417125,0.0206464148060003,0.1462605560407864,0.0139234266479048,0.0469573369770379,0.0679981715725867,0.0951866042514253,0.1047464816279957,0.0164377490840861,0.0979535776172671,0.0307731854604261,0.1597320760569975,0.0869293227545925,0.066124483624651,B
0.0088691847920869,0.0311713272740605,0.0134428573011582,0.0562761547803593,0.0647481705212688,0.0836158649564409,0.1014189343161425,0.0716299243535925,0.0636223878893857,0.117566950261765,0.100753143523217,0.0328849423305945,0.0727120517015376,0.0398302933903943,0.040415436725894,0.0607351283612993,0.0403072475208023,B
0.0091275969115571,0.0157294854160552,0.0128591505837247,0.0110306388378529,0.1036004793489473,0.0492874906656041,0.0295404084403177,0.1074560149099067,0.1813332141037927,0.0781022740045862,0.0555402111716179,0.0563979396898911,0.0712401861025999,0.028346975550553,0.0937148652916618,0.0591978707036991,0.0374951982676317,B
0.0071145912980816,0.0310733732773893,0.0104988870327258,0.0146324972437957,0.089670191125871,0.0453344884093329,0.031744440708175,0.0692867853874699,0.0456976542917263,0.1054428939608793,0.0707567829833146,0.0335250592849699,0.118021545293934,0.1010359533498922,0.0544707258221547,0.1059360314005065,0.0657580991297806,B
0.0116820253404524,0.0121749991880573,0.0197693961328919,0.0182162369327934,0.1226328682081036,0.100192817836416,0.0353909646276106,0.0460068901584095,0.0424678756727908,0.058637748915256,0.0622344282768,0.0305240375896865,0.0720979955347855,0.0363256431601588,0.0546036197423766,0.1993447436009569,0.0776977090824535,B
0.0134825334548387,0.016411596233168,0.0088121881955649,0.045975351335177,0.0464403349904075,0.0375022095488276,0.0522488499015547,0.0652109576227963,0.1271783137223568,0.0957758883615534,0.1079850690350054,0.0768824898921844,0.0953948135276688,0.0231554299565185,0.0580525189634199,0.1017584399573857,0.0277330153015718,B
0.012422090252524,0.0100228808951804,0.0182730078770175,0.0288023147187738,0.1079313783429291,0.1610433067950104,0.0382904515129333,0.0708821624534916,0.0864133573723342,0.0842742835624539,0.0795698093189896,0.0150910053842143,0.0688529554294355,0.0558097558686361,0.0393351541105901,0.0822822692700221,0.0407038168354633,B
0.0141296055106486,0.0168856476419438,0.0114042411932877,0.0210016326862327,0.0497761722531731,0.1970652289223069,0.0601927792398319,0.0519940840125136,0.0500555310223523,0.0505165089541918,0.0491098245890606,0.0421861126703776,0.0900670068422915,0.0497415305105529,0.0908428455590262,0.0983880868785315,0.0566431615136768,B
0.0091496586942146,0.0089649195653146,0.0071856403797057,0.0255052405179313,0.1300200876989493,0.0693238074422949,0.0225332777232208,0.0506057631536011,0.0925411597462643,0.1320281835430592,0.0673819597167134,0.0574165403751308,0.0749031650466377,0.0316518937344379,0.1316385234863251,0.0424421839743858,0.0467079952018127,B
0.0119748519920267,0.0129857389680553,0.0159479281841823,0.015779510186703,0.0517172340299054,0.0575121407154197,0.0295981522685935,0.1818939190672095,0.1272362124214299,0.0607235525919144,0.111043736099225,0.0252534290544945,0.0954903087287436,0.0293405170316284,0.0809564982580269,0.0749411763583786,0.0176050940440624,B
0.0077584454674448,0.0097109985008718,0.01200749540318,0.0249678126164478,0.0875403193227823,0.1174668939367229,0.0442458737734505,0.0605539373121082,0.0763750011210832,0.0978939328702928,0.098339482262411,0.0443278421210606,0.0537446288147856,0.0519251103041098,0.0736593917402078,0.076163124189768,0.0633197102432722,B
0.0175848523894089,0.0164333954944125,0.0107734363942006,0.0174338663081977,0.1001644865626006,0.088113467124119,0.0874170136625152,0.0541917852989675,0.1577916420818301,0.1085825787464604,0.077416824526967,0.0153166195327667,0.0552988813295584,0.0284364218626847,0.0308311650960586,0.0655319986203347,0.0686815649689164,B
0.0132911046882101,0.0244145961446112,0.0177378752100602,0.0401623651984143,0.0541895910547935,0.0414691750578316,0.0470701551228055,0.0783864138705256,0.0412198813023124,0.1453022598249889,0.1058173086864753,0.0253772337225989,0.0992376246571128,0.0252986763114163,0.0962508739477835,0.0870775800859113,0.057697285114148,B
0.0093703553468853,0.0069657158132333,0.0103242152724045,0.0304685355027023,0.0526748893762324,0.0372321407595876,0.0650864638402644,0.0582394374069934,0.0823217087389465,0.0772339264644308,0.1321156612984683,0.0295798099839838,0.0809000175860414,0.0585146679164521,0.1658825956324224,0.0754111623437497,0.0276786967172013,B
0.0245787028027727,0.0271088026199423,0.008922997595297,0.0274754502551991,0.1143909825517631,0.0263876404579361,0.044061297140422,0.1009719638692756,0.1136263611058569,0.0752867830664696,0.0865499256340613,0.0398742545440886,0.1232469398354276,0.0343330023149235,0.0533010955286698,0.0609815036546716,0.0389022970232224,B
0.0075256133185172,0.0410248087602349,0.0135708612380049,0.0170140104045489,0.046312366779548,0.0708560169592716,0.0322456002035077,0.1093406354396981,0.096713063412086,0.1208095922372181,0.0641229161134637,0.0431026952439858,0.0665466712492211,0.058199830700088,0.0507656089006936,0.0697219635442924,0.0921277454956193,B
0.0091216335350112,0.0178015637406074,0.0117178157998144,0.0341852716067187,0.0262679188716271,0.0956657628432095,0.0419937810584734,0.0765927156849659,0.0721784452211377,0.125306375246026,0.0600142319275471,0.0596643795048258,0.1349262425832539,0.0630806607434784,0.0535351894200166,0.0423924154911929,0.0755555967220929,B
0.0096280524003271,0.0141077372534075,0.015013149312523,0.0235043346949681,0.2189784504269245,0.0297614433850396,0.0455567698081643,0.0550684952017273,0.0727473514746714,0.077930942683904,0.0997845014964247,0.0323363009934118,0.0741034392124903,0.0332105045837346,0.0578852136795151,0.0696313887417941,0.0707519246509719,B
0.0131495985042135,0.0510738188805841,0.0057974641515797,0.0129692684627427,0.0413338220325924,0.0460819086529055,0.060664740525128,0.1360899235726697,0.0883404276642516,0.0657317666990599,0.0307921002880755,0.0484719112606862,0.1217699613724875,0.05534004226808,0.016960549031876,0.1482583785927663,0.0571743180403005,B
0.0178329831030184,0.0108136548639595,0.0140481622878315,0.0202216371695794,0.0669302280679015,0.0299654401784133,0.099057719737465,0.0873794944296012,0.1138291760361707,0.0437921685612573,0.0843252607688957,0.0291214535143294,0.1160054545649384,0.0370757941965223,0.0910050288457112,0.0963320660258719,0.0422642776485324,B
0.0184237883843601,0.0168746935414074,0.0092645634625335,0.0235714440433364,0.111205127460256,0.0358195059223148,0.0544679749402426,0.1656539899823802,0.0954652077019352,0.0974544633177373,0.0763582854708116,0.0437551366026395,0.0630378232599246,0.0235179112877891,0.0444780763357406,0.0742406594150346,0.046411348871556,B
0.0370821735694842,0.0173950753345908,0.0178201728454173,0.0344478340151507,0.0373092724952482,0.082677580130934,0.0796687226084716,0.0326584579550533,0.1099869130759417,0.0857348275632762,0.0464580562272631,0.0320511719660417,0.087921995054094,0.0350564205939181,0.0293474796678827,0.1872416200179243,0.0471422268793072,B
0.0063947551786418,0.0328946549456052,0.0155207422205253,0.0236529311667066,0.0348317868394996,0.0453841031443822,0.0322286646772068,0.1028644828289382,0.0572657749756912,0.1656252460938946,0.065624217515666,0.0418261731530029,0.0936795936904091,0.0532257543358934,0.1135049113281098,0.043590256193631,0.0718859517121956,B
0.0170032944125659,0.0187990900798569,0.0117267223886326,0.012004883471791,0.0629383236176219,0.0498698845724703,0.035966847960821,0.1737044709061501,0.0666066542991449,0.1028770839601031,0.1114722733717927,0.0351391547334945,0.097279497889691,0.0348513503591398,0.0384325203800174,0.041895779791263,0.0894321678054433,B
0.0115555061020565,0.0144480681398928,0.0136796218490664,0.0244929449006756,0.0199687476211214,0.0243766872359999,0.0333768652931271,0.0758462767078305,0.0542719705941482,0.1646308918367619,0.0958034762473397,0.0169138407709329,0.0816982673900681,0.0395632148617948,0.06038131750444,0.1861159705189778,0.0828763324257657,B
0.0117996234426495,0.0124554705838086,0.0090530473339311,0.0260329150000014,0.0509013798770266,0.0748007419996668,0.0579659618903859,0.0824701417412246,0.0699785361389661,0.0754664349881808,0.094005097766779,0.0211784665210158,0.082307300621555,0.0631620402884892,0.1538310426486142,0.0835641121066745,0.0310276870510303,B
0.0103945711786567,0.0141889542332061,0.0177461665975931,0.0240975779044886,0.0625656069696817,0.0581268985848445,0.0369554571465095,0.0906854745261826,0.1094295404389024,0.1403939853790019,0.0910793889903586,0.0308830995773381,0.1215008056879302,0.0413114918047532,0.032608879223104,0.064579756897515,0.053452344859933,B
0.0118738484080605,0.0139443623365119,0.0254129112779239,0.0446021469319579,0.0589020031421001,0.049425707687118,0.0816737543357259,0.0826262899228355,0.0976158429612328,0.0924141112123981,0.1072215519304794,0.0193546868675106,0.1003064468967525,0.0398394148055414,0.039312680272542,0.0513283933067316,0.0841458477045773,B
0.0227359305373101,0.0144293843925587,0.0106761324253458,0.0318041950968056,0.0186168301136189,0.046373492038739,0.0241584865065353,0.061886855681136,0.1799862119328939,0.10576027824827,0.1152705077486316,0.0359676895734804,0.0898429619973415,0.0429804636797396,0.0656796855223204,0.0793592264456953,0.054471668059577,B
0.0184340985297481,0.0128276721971878,0.0173640898222483,0.0161218865772983,0.1389049621126068,0.0657237352948289,0.044647516595467,0.0695577374301562,0.0778392456368137,0.0490961118238055,0.0836511246819143,0.0415088055338492,0.0744165046729857,0.0419545072211485,0.1158187977900244,0.0945863462755986,0.0375468578043179,B
0.0149584944833119,0.0099580953421432,0.0102293033643182,0.0179560878045666,0.0639514263734382,0.0407346894704886,0.0693682933820494,0.0697580374378351,0.0830861226517468,0.1088591733918626,0.0500346464462866,0.0375949285033294,0.1478206800221218,0.0208952006677359,0.0334091589032241,0.0469345350506086,0.1744511267049322,B
0.0240611749680749,0.0282827353059106,0.0090345776178725,0.0137370132624531,0.134140064824597,0.0259049926587147,0.0165691387853041,0.1386199288693228,0.0800511984862354,0.0423648100800959,0.1627548741321624,0.0199203064917877,0.0691786891182139,0.047880059214039,0.0851179644732077,0.0715256016396305,0.0308568700723769,B
0.0067033320646558,0.0122870676980945,0.0101745930617122,0.0287036458303933,0.042588938582346,0.1625459891018148,0.1177344854277687,0.0893041111997519,0.0520649946294672,0.0737559240133383,0.0861209254858593,0.0474497799495579,0.0617672477688369,0.0414780729224918,0.081297566353638,0.0568182965353843,0.0292050293748884,B
0.0085842168902138,0.0107505036254111,0.0136356765794139,0.0497304478596595,0.0349598456358622,0.0448015932101748,0.0421245784668982,0.0977544397413797,0.0781845986066968,0.1165533282972565,0.0698608797277304,0.0734857551703205,0.1397091104712535,0.0441787393515899,0.025858182342554,0.0909396316168474,0.058888472406737,B
0.0059277943456806,0.0161761127822565,0.01030514498753,0.0199513802078009,0.0675148680073444,0.0599063929417335,0.0170870237670335,0.1184235602203314,0.1217481417594732,0.0768958468386382,0.0519082948410132,0.0334372323194343,0.0749900449688036,0.0556092448973509,0.1045943941726854,0.0443101675773683,0.1212143553655216,B
0.0096958984501381,0.0160999698341221,0.0123394226320386,0.0187417468887587,0.0456953478967108,0.1054221338836591,0.0460862997898696,0.0698064518350256,0.0734832169402242,0.056333744240713,0.0909067685882121,0.0350117221267853,0.1254354224256652,0.0314925401341405,0.0984719476185901,0.1312944484766402,0.0336829182387062,B
0.0104559390043503,0.0059530520750791,0.0087969720468698,0.033645590605387,0.0196059650118261,0.3650096693532733,0.0330893826827287,0.043502099649178,0.0390603091480859,0.0919217911931854,0.0565780969187232,0.0236458161896125,0.0774817872833695,0.0325715975789934,0.0415375544872425,0.0848090808760402,0.0323352958960542,B
0.0136287035483363,0.0182414004243862,0.0079370578593957,0.0277660379976935,0.1281120469458311,0.0277807357697624,0.0416827553587254,0.0621769884483627,0.0494519180168237,0.083902010527294,0.1485161055010254,0.0359878855060165,0.0755382975929993,0.0245557705887516,0.1211716182854669,0.0597068594904093,0.0738438081387193,B
0.0159152945858558,0.012045375117807,0.0143418482031252,0.0307429794768333,0.0418537614552307,0.0880090926162162,0.0817069742657282,0.0907634818580956,0.068543120901233,0.0824107217912559,0.0789789130818491,0.0318080786601417,0.0526441838601055,0.0508902280135529,0.1310752509816964,0.0736507591410552,0.0546199359902174,B
0.0091827494883592,0.0391015037146606,0.0171295984975714,0.01467713950753,0.0217060184468477,0.0473334876706091,0.0779035783086709,0.0639476460039828,0.0910396180094614,0.1097832282481281,0.0698812298717181,0.035442926723315,0.0971206392613114,0.0871531842966709,0.0842095523886333,0.0825610752584448,0.0518268243040846,B
0.0157208003396244,0.0171724611657079,0.0098272937997162,0.0263926836028972,0.1025778921321744,0.0369826401757396,0.0439327869361487,0.0564648541532965,0.1006005188331811,0.2188508522015136,0.0986956910202722,0.036452492630762,0.0711088510860015,0.0254131281070407,0.0450602329915673,0.0422907558500747,0.0524560649742812,B
0.015706026935308,0.0148534701276716,0.0165103580343168,0.0147851802164333,0.0427604967449718,0.0415154771058607,0.059339270996887,0.0702279834240443,0.0456954191783422,0.1513499420435279,0.1249990665546551,0.0811616769798103,0.1225303595837905,0.0341325977369093,0.0434573312687567,0.0625820692585985,0.0583932738101153,B
0.017478230459319,0.0118185143206458,0.0074076502381984,0.0121913212695327,0.0367096654682184,0.0297354946866763,0.0410813889560621,0.1844829250685409,0.0627905075920624,0.1387625067755822,0.0843685723939563,0.0165718575184741,0.1270103492231193,0.0316497353676895,0.0633675984615236,0.0623397482738174,0.072233933926581,B
0.0061168778132071,0.015274268162648,0.0122870001216068,0.0180793587643175,0.0183370595469015,0.057018846815675,0.1052040818875275,0.0260138919257888,0.0756320915046579,0.1037905788138275,0.1034097751885751,0.0278443948049763,0.0642422132835219,0.0407377892258651,0.0858873141085574,0.1599067545835729,0.0802177034487728,B
0.0163594460833918,0.022540764504863,0.0083238502413372,0.0177664663463352,0.1664631595638251,0.0267225430153498,0.0228879625592043,0.0813174995929075,0.037967359194934,0.1032138694723982,0.0860677073099804,0.0200459058321997,0.1111147730213914,0.0315413141638048,0.0608322878742861,0.1269150903913769,0.059920000832414,B
